NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IFNGR2	interferon gamma receptor 2 [Source:HGNC Symbol;Acc:HGNC:5440]	374	2.857642889022827	0.031353258	No	
row_1	CASD1	CAS1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16014]	578	2.857642889022827	0.07532086	No	
row_2	SLC19A2	solute carrier family 19 member 2 [Source:HGNC Symbol;Acc:HGNC:10938]	636	2.857642889022827	0.1300586	No	
row_3	CMTM4	CKLF like MARVEL transmembrane domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19175]	1373	2.5871970653533936	0.12912953	No	
row_4	TMEM273	transmembrane protein 273 [Source:HGNC Symbol;Acc:HGNC:27274]	2062	1.462296962738037	0.10853883	No	
row_5	TRPV2	transient receptor potential cation channel subfamily V member 2 [Source:HGNC Symbol;Acc:HGNC:18082]	2249	1.17283296585083	0.11900914	No	
row_6	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	2801	0.5503730177879333	0.08971507	No	
row_7	TNFSF14	TNF superfamily member 14 [Source:HGNC Symbol;Acc:HGNC:11930]	2933	0.46377599239349365	0.08961742	No	
row_8	THBD	thrombomodulin [Source:HGNC Symbol;Acc:HGNC:11784]	3059	0.45469799637794495	0.089775145	No	
row_9	FAM168B	family with sequence similarity 168 member B [Source:HGNC Symbol;Acc:HGNC:27016]	3111	0.4311240017414093	0.09490545	No	
row_10	NACC2	NACC family member 2 [Source:HGNC Symbol;Acc:HGNC:23846]	3276	0.35970398783683777	0.09022684	No	
row_11	DNAJC11	DnaJ heat shock protein family (Hsp40) member C11 [Source:HGNC Symbol;Acc:HGNC:25570]	3308	0.35970398783683777	0.09535938	No	
row_12	MFN2	mitofusin 2 [Source:HGNC Symbol;Acc:HGNC:16877]	3497	0.3242790102958679	0.08817965	No	
row_13	ZNF35	zinc finger protein 35 [Source:HGNC Symbol;Acc:HGNC:13099]	3565	0.3242790102958679	0.089925855	No	
row_14	TRIM32	tripartite motif containing 32 [Source:HGNC Symbol;Acc:HGNC:16380]	3619	0.3242790102958679	0.09270482	No	
row_15	GATC	glutamyl-tRNA amidotransferase subunit C [Source:HGNC Symbol;Acc:HGNC:25068]	3673	0.31608301401138306	0.095314726	No	
row_16	SPDL1	spindle apparatus coiled-coil protein 1 [Source:HGNC Symbol;Acc:HGNC:26010]	3709	0.27150100469589233	0.0983329	No	
row_17	CDCA4	cell division cycle associated 4 [Source:HGNC Symbol;Acc:HGNC:14625]	3774	0.2695389986038208	0.099171326	No	
row_18	GXYLT1	glucoside xylosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:27482]	3979	0.25926199555397034	0.089470245	No	
row_19	PET100	PET100 cytochrome c oxidase chaperone [Source:HGNC Symbol;Acc:HGNC:40038]	4126	0.19156600534915924	0.0826514	No	
row_20	RNF185	ring finger protein 185 [Source:HGNC Symbol;Acc:HGNC:26783]	4336	0.1298699975013733	0.069912605	No	
