NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	OR10J5	olfactory receptor family 10 subfamily J member 5 [Source:HGNC Symbol;Acc:HGNC:14993]	415	1.92432701587677	-0.019895377	No	
row_1	SLC17A2	solute carrier family 17 member 2 [Source:HGNC Symbol;Acc:HGNC:10930]	546	1.817399024963379	-0.019267894	No	
row_2	G6PC	glucose-6-phosphatase catalytic subunit [Source:HGNC Symbol;Acc:HGNC:4056]	557	1.8117380142211914	-0.009776909	No	
row_3	SLC10A1	solute carrier family 10 member 1 [Source:HGNC Symbol;Acc:HGNC:10905]	697	1.694167971611023	-0.01051257	No	
row_4	SLC16A13	solute carrier family 16 member 13 [Source:HGNC Symbol;Acc:HGNC:31037]	859	1.5492630004882812	-0.013697458	No	
row_5	SLC22A1	solute carrier family 22 member 1 [Source:HGNC Symbol;Acc:HGNC:10963]	1019	1.4008749723434448	-0.01757215	No	
row_6	SLC38A3	solute carrier family 38 member 3 [Source:HGNC Symbol;Acc:HGNC:18044]	1309	1.1651359796524048	-0.032415006	No	
row_7	SLC22A25	solute carrier family 22 member 25 [Source:HGNC Symbol;Acc:HGNC:32935]	1518	1.0107769966125488	-0.042125203	No	
row_8	SLC38A4	solute carrier family 38 member 4 [Source:HGNC Symbol;Acc:HGNC:14679]	1564	0.9763020277023315	-0.03994708	No	
row_9	SLC22A10	solute carrier family 22 member 10 [Source:HGNC Symbol;Acc:HGNC:18057]	1638	0.9190580248832703	-0.04016787	No	
row_10	SLC22A9	solute carrier family 22 member 9 [Source:HGNC Symbol;Acc:HGNC:16261]	1677	0.8901330232620239	-0.037957504	No	
row_11	SLC22A7	solute carrier family 22 member 7 [Source:HGNC Symbol;Acc:HGNC:10971]	1737	0.8477810025215149	-0.037543043	No	
row_12	SLC25A47	solute carrier family 25 member 47 [Source:HGNC Symbol;Acc:HGNC:20115]	1766	0.8149809837341309	-0.035015833	No	
row_13	APOC3	apolipoprotein C3 [Source:HGNC Symbol;Acc:HGNC:610]	1855	0.7558649778366089	-0.037270233	No	
row_14	APOC2	apolipoprotein C2 [Source:HGNC Symbol;Acc:HGNC:609]	2037	0.6284760236740112	-0.047138095	No	
row_15	HSD11B1	hydroxysteroid 11-beta dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:5208]	2082	0.5959749817848206	-0.04703384	No	
row_16	APOA2	apolipoprotein A2 [Source:HGNC Symbol;Acc:HGNC:601]	2084	0.5953480005264282	-0.04374558	No	
row_17	SAA2	serum amyloid A2 [Source:HGNC Symbol;Acc:HGNC:10514]	2130	0.566536009311676	-0.04388172	No	
row_18	SLCO1B1	solute carrier organic anion transporter family member 1B1 [Source:HGNC Symbol;Acc:HGNC:10959]	2148	0.5541679859161377	-0.042012103	No	
row_19	SLCO1B3	solute carrier organic anion transporter family member 1B3 [Source:HGNC Symbol;Acc:HGNC:10961]	2199	0.5241219997406006	-0.04275843	No	
row_20	SAA4	serum amyloid A4, constitutive [Source:HGNC Symbol;Acc:HGNC:10516]	2361	0.42032501101493835	-0.0523193	No	
row_21	GCGR	glucagon receptor [Source:HGNC Symbol;Acc:HGNC:4192]	2401	0.39741799235343933	-0.052965805	No	
row_22	ANGPTL8	angiopoietin like 8 [Source:HGNC Symbol;Acc:HGNC:24933]	2409	0.3924809992313385	-0.051268067	No	
row_23	SLC30A10	solute carrier family 30 member 10 [Source:HGNC Symbol;Acc:HGNC:25355]	2436	0.37418800592422485	-0.051082093	No	
row_24	APOC1	apolipoprotein C1 [Source:HGNC Symbol;Acc:HGNC:607]	2464	0.3515230119228363	-0.051098257	No	
row_25	APOC4	apolipoprotein C4 [Source:HGNC Symbol;Acc:HGNC:611]	2532	0.3103429973125458	-0.054312155	No	
row_26	RDH16	retinol dehydrogenase 16 [Source:HGNC Symbol;Acc:HGNC:29674]	2620	0.2529290020465851	-0.05933289	No	
row_27	GGCX	gamma-glutamyl carboxylase [Source:HGNC Symbol;Acc:HGNC:4247]	2719	0.2042970061302185	-0.06544371	No	
row_28	IGF2	insulin like growth factor 2 [Source:HGNC Symbol;Acc:HGNC:5466]	2865	0.13509100675582886	-0.07542945	No	
row_29	HSD17B13	hydroxysteroid 17-beta dehydrogenase 13 [Source:HGNC Symbol;Acc:HGNC:18685]	2919	0.11059899628162384	-0.078733645	No	
row_30	HSD17B6	hydroxysteroid 17-beta dehydrogenase 6 [Source:HGNC Symbol;Acc:HGNC:23316]	2981	0.08403699845075607	-0.08278089	No	
row_31	CCL16	C-C motif chemokine ligand 16 [Source:HGNC Symbol;Acc:HGNC:10614]	3248	-0.03678299859166145	-0.102291465	No	
row_32	SPP2	secreted phosphoprotein 2 [Source:HGNC Symbol;Acc:HGNC:11256]	3262	-0.042385999113321304	-0.10301575	No	
row_33	LECT2	leukocyte cell derived chemotaxin 2 [Source:HGNC Symbol;Acc:HGNC:6550]	3549	-0.15200600028038025	-0.123358145	No	
row_34	APOM	apolipoprotein M [Source:HGNC Symbol;Acc:HGNC:13916]	3576	-0.16189299523830414	-0.12437116	No	
row_35	UGT1A3	UDP glucuronosyltransferase family 1 member A3 [Source:HGNC Symbol;Acc:HGNC:12535]	3670	-0.19855299592018127	-0.13014378	No	
row_36	DECR2	2,4-dienoyl-CoA reductase 2 [Source:HGNC Symbol;Acc:HGNC:2754]	3782	-0.23374000191688538	-0.13705198	No	
row_37	PON3	paraoxonase 3 [Source:HGNC Symbol;Acc:HGNC:9206]	3830	-0.2460239976644516	-0.13914657	No	
row_38	RBP4	retinol binding protein 4 [Source:HGNC Symbol;Acc:HGNC:9922]	3847	-0.2525610029697418	-0.13890623	No	
row_39	CYP4F3	cytochrome P450 family 4 subfamily F member 3 [Source:HGNC Symbol;Acc:HGNC:2646]	3852	-0.2534329891204834	-0.13777141	No	
row_40	UGT1A4	UDP glucuronosyltransferase family 1 member A4 [Source:HGNC Symbol;Acc:HGNC:12536]	3947	-0.2763330042362213	-0.14317887	No	
row_41	RNASE4	ribonuclease A family member 4 [Source:HGNC Symbol;Acc:HGNC:10047]	3968	-0.28282201290130615	-0.14306414	No	
