NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ADGRG1	adhesion G protein-coupled receptor G1 [Source:HGNC Symbol;Acc:HGNC:4512]	314	1.8924540281295776	-0.012126896	No	
row_1	SLC7A5	solute carrier family 7 member 5 [Source:HGNC Symbol;Acc:HGNC:11063]	332	1.8384219408035278	-0.0026409463	No	
row_2	SCNN1A	sodium channel epithelial 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:10599]	373	1.767482042312622	0.0047323615	No	
row_3	KRT5	keratin 5 [Source:HGNC Symbol;Acc:HGNC:6442]	718	1.3363720178604126	-0.012858487	No	
row_4	KRT6C	keratin 6C [Source:HGNC Symbol;Acc:HGNC:20406]	871	1.208124041557312	-0.017022613	No	
row_5	SLC22A18	solute carrier family 22 member 18 [Source:HGNC Symbol;Acc:HGNC:10964]	1103	1.0356450080871582	-0.028027304	No	
row_6	GIPR	gastric inhibitory polypeptide receptor [Source:HGNC Symbol;Acc:HGNC:4271]	1280	0.9239159822463989	-0.03562394	No	
row_7	KRT7	keratin 7 [Source:HGNC Symbol;Acc:HGNC:6445]	1307	0.910181999206543	-0.032225803	No	
row_8	MAGED1	MAGE family member D1 [Source:HGNC Symbol;Acc:HGNC:6813]	1670	0.7201740145683289	-0.054745838	No	
row_9	CD46	CD46 molecule [Source:HGNC Symbol;Acc:HGNC:6953]	1839	0.6534339785575867	-0.06333212	No	
row_10	PABPC1	poly(A) binding protein cytoplasmic 1 [Source:HGNC Symbol;Acc:HGNC:8554]	2168	0.5350819826126099	-0.08442323	No	
row_11	LAPTM4B	lysosomal protein transmembrane 4 beta [Source:HGNC Symbol;Acc:HGNC:13646]	2396	0.46827399730682373	-0.098447494	No	
row_12	CANX	calnexin [Source:HGNC Symbol;Acc:HGNC:1473]	2640	0.39684000611305237	-0.114070445	No	
row_13	JUP	junction plakoglobin [Source:HGNC Symbol;Acc:HGNC:6207]	2964	0.3248929977416992	-0.13602044	No	
row_14	SPINT1	serine peptidase inhibitor, Kunitz type 1 [Source:HGNC Symbol;Acc:HGNC:11246]	2995	0.3168089985847473	-0.13638446	No	
row_15	CEACAM5	CEA cell adhesion molecule 5 [Source:HGNC Symbol;Acc:HGNC:1817]	3033	0.3088499903678894	-0.13731182	No	
row_16	CKAP4	cytoskeleton associated protein 4 [Source:HGNC Symbol;Acc:HGNC:16991]	3195	0.27121201157569885	-0.14761442	No	
row_17	STAT1	signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]	3253	0.2565700113773346	-0.1503239	No	
row_18	FGB	fibrinogen beta chain [Source:HGNC Symbol;Acc:HGNC:3662]	3410	0.21664400398731232	-0.16057616	No	
